unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1493753252.59021,28.024649359509784,-86.23418600355392,-357.2606201171875,3.984910011291504,1028.6217041015625,11.292499542236328,35.3673095703125
1493754770.39996,28.024220559984776,-86.23812391546517,-57.55582809448242,5.312099933624268,1025.1627197265625,23.28380012512207,36.396785736083984
1493758206.86621,28.02439697006102,-86.24286979606434,-233.3511505126953,4.439859867095947,1027.7474365234375,15.2524995803833,36.02753829956055
1493759776.49612,28.023902761771748,-86.2465989708879,-329.29522705078125,4.076449871063232,1028.4287109375,12.121500015258789,35.48957824707031
1493761295.11581,28.023583078738696,-86.2502670276127,-69.21399688720703,5.254010200500488,1025.3551025390625,22.75480079650879,36.380699157714844
1493762845.23923,28.02325676389243,-86.25401117804448,-218.02096557617188,4.523009777069092,1027.60791015625,15.952099800109863,36.14437484741211
1493764427.74591,28.022923632074168,-86.25783354670307,-327.6588134765625,4.096710205078125,1028.405029296875,12.302900314331055,35.51531219482422
1493765946.17389,28.02260398939797,-86.26150114037156,-26.868019104003906,5.4075798988342285,1024.8216552734375,24.121299743652344,36.44989776611328
1493769163.4288,28.023674394864667,-86.26980453280318,-256.0119323730469,4.367290019989014,1027.9114990234375,14.629199981689453,35.927940368652344
1493770726.69492,28.02270791444437,-86.26904762323556,-317.5426940917969,4.1184401512146,1028.341064453125,12.500800132751465,35.542911529541016
1493772241.50308,28.022681779252853,-86.27318723259044,-60.336368560791016,5.302440166473389,1025.19189453125,23.202899932861328,36.388084411621094
1493773809.86334,28.022654720119423,-86.27747318709713,-221.6527099609375,4.5095601081848145,1027.6231689453125,15.852499961853027,36.113067626953125
1493775370.3981,28.02262779600051,-86.28173775636334,-361.61370849609375,3.986639976501465,1028.63818359375,11.30840015411377,35.36731719970703
1493776885.40836,28.022601657322287,-86.28587791798482,-85.41914367675781,5.197879791259766,1025.5953369140625,22.20319938659668,36.39575958251953
1493778443.1192,28.022574781924913,-86.29013477014165,-192.57725524902344,4.626850128173828,1027.3997802734375,16.82069969177246,36.288333892822266
1493779986.62418,28.022548151623475,-86.29435280102399,-398.7454528808594,3.8878800868988037,1028.8765869140625,10.396300315856934,35.238258361816406
1493781501.08978,28.02252202234193,-86.29849147428533,-105.70357513427734,5.114339828491211,1025.951904296875,21.360000610351562,36.43632125854492
1493783034.40118,28.022495567911854,-86.30268164852369,-175.86447143554688,4.697869777679443,1027.2310791015625,17.437400817871094,36.360618591308594
1493784550.46677,28.02246941102544,-86.30682469417965,-411.4350891113281,3.8755099773406982,1028.9610595703125,10.258199691772461,35.240684509277344
1493786113.17871,28.022442449343416,-86.31109521314819,-153.45294189453125,4.821360111236572,1026.9024658203125,18.561199188232422,36.428585052490234
1493789441.272,28.02583634210496,-86.31770539648262,-87.86173248291016,5.1862897872924805,1025.6654052734375,22.062700271606445,36.421409606933594
1493790957.13214,28.026051984606767,-86.32167380479969,-329.86053466796875,4.087259769439697,1028.4453125,12.193499565124512,35.52622604370117
1493792493.70166,28.02302306379215,-86.32315195546633,-247.58888244628906,4.373889923095703,1027.8321533203125,14.727100372314453,35.90180587768555
1493794043.99023,28.02354544924147,-86.32744699515642,-29.22190284729004,5.400090217590332,1024.87255859375,24.029499053955078,36.4672966003418
1493795558.81,28.024055883103067,-86.33164376920051,-285.94140625,4.222949981689453,1028.1527099609375,13.389800071716309,35.71986770629883
1493797093.80316,28.02457311460193,-86.33589643324288,-309.5386962890625,4.137460231781006,1028.2999267578125,12.661299705505371,35.5782585144043
1493798607.78381,28.025083265719516,-86.34009088257301,-61.8855094909668,5.289700031280518,1025.228515625,23.088600158691406,36.38355255126953
1493800138.76276,28.025599144586,-86.34433242530683,-216.40353393554688,4.492459774017334,1027.6295166015625,15.696000099182129,36.10430145263672
1493801728.78271,28.026134917929,-86.34873753991342,-357.1117858886719,4.0124101638793945,1028.6026611328125,11.538100242614746,35.40469741821289
1493803243.30362,28.026645251089477,-86.35293348599551,-96.46016693115234,5.1313300132751465,1025.809326171875,21.58530044555664,36.3845100402832
1493804782.39191,28.027163862483775,-86.35719749550255,-179.11981201171875,4.682859897613525,1027.2607421875,17.31290054321289,36.340545654296875
1493806297.27759,28.027674318565232,-86.36139445223777,-410.2355651855469,3.8849198818206787,1028.9530029296875,10.340800285339355,35.25672149658203
1493807838.78906,28.028193746468272,-86.36566517505862,-141.76976013183594,4.89316987991333,1026.717529296875,19.204999923706055,36.471435546875
1493811801.67599,28.02682462088613,-86.37076523097674,-95.18928527832031,5.142129898071289,1025.781494140625,21.680700302124023,36.390411376953125
1493813330.86981,28.02715667533836,-86.37460353295052,-347.8499755859375,4.02908992767334,1028.5714111328125,11.66670036315918,35.450408935546875
1493814896.56961,28.02802982885315,-86.37781725749352,-224.99659729003906,4.44005012512207,1027.682861328125,15.286100387573242,36.001861572265625
1493816438.06281,28.02820731654024,-86.38189764766517,-50.10775375366211,5.314730167388916,1025.161376953125,23.26889991760254,36.431976318359375
1493817967.4361,28.028383408735014,-86.38594595587537,-306.5829772949219,4.151750087738037,1028.30419921875,12.757399559020996,35.62627029418945
1493819537.23669,28.02856415573326,-86.3901012766601,-94.92120361328125,5.125050067901611,1025.841796875,21.50200080871582,36.40542984008789
1493822631.31937,28.024632968157256,-86.39514706856356,-207.43304443359375,4.537260055541992,1027.5455322265625,16.07710075378418,36.16230010986328
1493824209.89548,28.027293588400735,-86.3979272146423,-392.17230224609375,3.926680088043213,1028.8223876953125,10.750200271606445,35.29104232788086
1493825728.00507,28.02659852063743,-86.40159363249634,-138.1763153076172,4.913829803466797,1026.71728515625,19.331199645996094,36.53496551513672
1493827305.58423,28.025876224684723,-86.405403676519,-148.81747436523438,4.887660026550293,1026.846435546875,19.059799194335938,36.55021286010742
1493828836.28827,28.025175390555745,-86.40910051141609,-387.6115417480469,3.9473400115966797,1028.80615234375,10.919300079345703,35.337459564208984
1493830409.59167,28.024455052270884,-86.4129002289228,-178.74267578125,4.696249961853027,1027.2200927734375,17.450300216674805,36.333831787109375
1493831968.06439,28.023741504215206,-86.41666412860162,-100.44153594970703,5.1191301345825195,1025.886962890625,21.438499450683594,36.40993118286133
1493833496.78598,28.02304157775149,-86.4203561756488,-335.5133972167969,4.067150115966797,1028.48876953125,12.009699821472168,35.50229263305664
1493835041.22565,28.022334454751554,-86.4240861837557,-236.67503356933594,4.429510116577148,1027.731689453125,15.206399917602539,35.974300384521484
1493836597.37869,28.02162196876407,-86.42784448112351,-39.40190887451172,5.370739936828613,1024.9892578125,23.763200759887695,36.458457946777344
1493838125.6817,28.020922233950092,-86.43153551723613,-281.9140319824219,4.274590015411377,1028.0977783203125,13.832900047302246,35.79427719116211
1493839677.35187,28.020211800460608,-86.43528298786775,-266.4386291503906,4.3167901039123535,1027.9644775390625,14.23270034790039,35.823177337646484
1493842888.4248,28.02044734367037,-86.44165568430834,-29.75823211669922,5.376810073852539,1024.912109375,23.842599868774414,36.44292449951172
1493844418.7691,28.019869906714906,-86.4452517753221,-278.32305908203125,4.269400119781494,1028.0848388671875,13.790599822998047,35.78654098510742
1493876416.76059,28.01772588778231,-86.52806195455172,-120.5060806274414,5.061729907989502,1026.3443603515625,20.65329933166504,36.611106872558594
1493877932.09204,28.017700919147543,-86.53242609798237,-351.66778564453125,4.045720100402832,1028.5831298828125,11.806599617004395,35.478721618652344
1493879501.24246,28.012858915242926,-86.53558894477605,-183.80421447753906,4.655200004577637,1027.2874755859375,17.106599807739258,36.28274154663086
1493881054.25812,28.01328967416256,-86.54019013258291,-110.11168670654297,5.0995402336120605,1025.9822998046875,21.248899459838867,36.410423278808594
1493882570.65103,28.013710275058592,-86.54468281660208,-341.88006591796875,4.073440074920654,1028.519287109375,12.056099891662598,35.51678466796875
1493884129.68759,28.0141427039993,-86.54930184288015,-197.2911376953125,4.598289966583252,1027.4061279296875,16.627700805664062,36.209083557128906
1493885676.80414,28.014571826699804,-86.55388555327404,-94.57369232177734,5.150269985198975,1025.7232666015625,21.79450035095215,36.35934829711914
1493887192.70261,28.014992290457503,-86.55837677243849,-329.2555847167969,4.114150047302246,1028.4158935546875,12.438400268554688,35.555328369140625
1493888756.06049,28.015425917988818,-86.56300860156345,-238.9272918701172,4.447780132293701,1027.7254638671875,15.35990047454834,35.998687744140625
1493890322.3526,28.015860359400275,-86.56764912421792,-41.98408126831055,5.410669803619385,1024.9027099609375,24.119699478149414,36.46955490112305
1493891836.6944,28.016280391388154,-86.57213573139656,-283.5011901855469,4.2524800300598145,1028.117431640625,13.647199630737305,35.75907516479492
1493893397.61374,28.016713342545927,-86.57676033578036,-272.23211669921875,4.298590183258057,1028.0081787109375,14.071499824523926,35.80085754394531
1493894911.84348,28.01713334345477,-86.58124661098566,-27.096454620361328,5.4566497802734375,1024.6942138671875,24.567100524902344,36.45747756958008
1493898278.52341,28.014746780943106,-86.5862101081575,-170.60423278808594,4.704529762268066,1027.20751953125,17.48699951171875,36.37602233886719
1493899857.40167,28.016493004302422,-86.58976465417594,-407.7174987792969,3.920030117034912,1028.896484375,10.684599876403809,35.2803840637207
1493901374.47195,28.01634789913972,-86.59408669488957,-154.9219512939453,4.788330078125,1026.982421875,18.251100540161133,36.42162322998047
1493902932.88284,28.016198839816575,-86.59852651254587,-136.71710205078125,4.934410095214844,1026.7003173828125,19.483699798583984,36.57356262207031
1493904463.19708,28.0160524678896,-86.6028862845617,-391.7359924316406,3.992650032043457,1028.7913818359375,11.327899932861328,35.39482879638672
1493906057.67136,28.015899959166823,-86.60742884456963,-110.03224182128906,5.095510005950928,1026.095947265625,21.099199295043945,36.50566482543945
1493908876.39536,28.011124976811903,-86.61312187285483,-201.2407684326172,4.576779842376709,1027.48828125,16.40060043334961,36.2227668762207
1493910448.55206,28.01024905593407,-86.61565445141471,-387.452880859375,3.9840400218963623,1028.7530517578125,11.279000282287598,35.35816192626953
1493911966.28806,28.009492956186744,-86.61979536357639,-131.57496643066406,4.946969985961914,1026.5789794921875,19.67690086364746,36.510990142822266
1493913527.13019,28.008715382010763,-86.62405388419263,-155.8251953125,4.7976298332214355,1027.014404296875,18.285900115966797,36.46979904174805
1493915055.99506,28.007953738118058,-86.62822515983359,-396.6535339355469,3.9531900882720947,1028.851806640625,10.95930004119873,35.35343933105469
1493916617.80652,28.007175681041623,-86.63248632513842,-184.22105407714844,4.656529903411865,1027.2799072265625,17.126100540161133,36.27665710449219
1493918168.99011,28.006402918512784,-86.63671849392973,-95.77508544921875,5.1605000495910645,1025.7327880859375,21.856399536132812,36.38800048828125
1493919697.92017,28.00564124215012,-86.6408899473981,-338.617431640625,4.135149955749512,1028.4578857421875,12.602800369262695,35.598609924316406
1493921266.62558,28.004859750653907,-86.64516992190194,-229.1342315673828,4.452879905700684,1027.6854248046875,15.397600173950195,36.014427185058594
1493922821.91809,28.004084941154677,-86.64941330128367,-44.834346771240234,5.39169979095459,1024.96630859375,23.94420051574707,36.468017578125
1493924352.73666,28.003322323984957,-86.65358990724599,-287.93524169921875,4.285610198974609,1028.1148681640625,13.92650032043457,35.80779266357422
1493925921.05328,28.00254102618608,-86.65786882093256,-267.51007080078125,4.31574010848999,1027.98193359375,14.210700035095215,35.8333625793457
1493927438.11676,28.001785261480634,-86.66200789817894,-21.891990661621094,5.455120086669922,1024.6480712890625,24.584699630737305,36.43340301513672
1493931943.79837,28.002381945036596,-86.66936982217827,-178.9312286376953,4.682849884033203,1027.2718505859375,17.300100326538086,36.35204315185547
1493933515.29602,28.001975491517385,-86.67153886005356,-403.4347229003906,3.9342899322509766,1028.8656005859375,10.817500114440918,35.29757308959961
1493935033.02753,28.001347258634695,-86.6758730289738,-143.5664520263672,4.8802900314331055,1026.771484375,19.0664005279541,36.48444747924805
1493936594.98965,28.00070071742187,-86.68033350677985,-137.62042236328125,4.937849998474121,1026.6910400390625,19.521099090576172,36.5691032409668
1493938147.3262,28.000058160513017,-86.68476649693459,-123.34532165527344,5.019050121307373,1026.41162109375,20.307899475097656,36.56003189086914
1493941118.7049,28.002839956577528,-86.69058210148947,-179.7450714111328,4.67641019821167,1027.28466796875,17.243799209594727,36.34620666503906
1493942634.07217,28.002834268824337,-86.69449587893018,-413.16998291015625,3.9027700424194336,1028.951904296875,10.50510025024414,35.27714157104492
1493963724.99863,28.000141054003244,-86.74120869356723,-256.5080261230469,4.410860061645508,1027.8740234375,15.001199722290039,35.98457717895508
1493965285.95184,28.002274242396815,-86.75092064194433,-296.7038269042969,4.2676100730896,1028.1444091796875,13.794400215148926,35.75843811035156
1493966800.28586,28.002113562933133,-86.75415342540282,-40.03752517700195,5.429890155792236,1024.8028564453125,24.339799880981445,36.4361686706543
1493968360.0014,28.001948068235233,-86.757483088756,-254.27578735351562,4.403940200805664,1027.870361328125,14.94320011138916,35.97560501098633
