unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1495839401.57776,27.378082126028183,-84.50595213333779,-32.67938232421875,5.364739894866943,1024.7703857421875,23.93400001525879,36.27504348754883
1495840408.99039,27.377220479373992,-84.5042839050688,-126.94361114501953,4.387310028076172,1027.2921142578125,14.87339973449707,35.94040298461914
1495842372.37521,27.37554118344407,-84.50103263155819,-83.70442199707031,5.115560054779053,1025.84228515625,21.389299392700195,36.42913818359375
1495844962.88474,27.37427634473786,-84.49703282760142,-92.39270782470703,5.072810173034668,1026.048828125,20.92140007019043,36.480838775634766
1495846894.57938,27.373576722312713,-84.49391833203447,-51.93691635131836,5.32643985748291,1025.0460205078125,23.476999282836914,36.34986877441406
1495848856.13168,27.372421768159455,-84.48879411519677,-8.373968124389648,5.458330154418945,1023.72021484375,25.564199447631836,35.6800422668457
1495849863.90375,27.371828395974546,-84.4861614845141,-110.75108337402344,4.960529804229736,1026.4942626953125,19.768400192260742,36.55140686035156
1495851803.98196,27.370686085646657,-84.48109336488395,-74.40010070800781,5.157370090484619,1025.5953369140625,21.890199661254883,36.34229278564453
1495853725.38422,27.369554771661313,-84.47607403302902,-33.55340576171875,5.390429973602295,1024.763427734375,24.10700035095215,36.32905197143555
1495856009.91025,27.368595273555115,-84.47188945627897,-113.51115417480469,4.57351016998291,1027.4537353515625,16.028799057006836,36.56964874267578
1495857911.78918,27.3682315732708,-84.46779505328759,-80.15949249267578,5.141469955444336,1025.668212890625,21.732500076293945,36.34678649902344
1495859820.82626,27.366764035157676,-84.46275394443691,-41.27051544189453,5.373149871826172,1024.853759765625,23.93429946899414,36.335968017578125
1495860828.12369,27.365989693255614,-84.46009401909595,-131.85769653320312,4.348420143127441,1027.3095703125,14.580599784851074,35.850643157958984
1495863286.28079,27.364100028951846,-84.45360287357724,-48.66952133178711,5.3219499588012695,1025.01708984375,23.465499877929688,36.325927734375
1495865974.30157,27.36242958017788,-84.44863920589022,-50.10956573486328,5.2871599197387695,1025.121826171875,23.13610076904297,36.32865524291992
1495868227.26807,27.36056556692278,-84.4443650948698,-3.625781297683716,5.482759952545166,1023.638671875,25.78350067138672,35.68937301635742
1495869674.46808,27.359233985316425,-84.44167669906004,-54.9957160949707,5.203539848327637,1025.2916259765625,22.43470001220703,36.25742721557617
1495871124.61139,27.357899695520885,-84.4389828355535,-100.36573791503906,4.854119777679443,1026.88037109375,18.579599380493164,36.71106719970703
1495873055.59464,27.356122980633444,-84.43539573819821,-73.42694854736328,5.10545015335083,1025.6650390625,21.468900680541992,36.284420013427734
1495876212.90753,27.35333467712344,-84.42966294079736,-6.576026916503906,5.460569858551025,1023.7312622070312,25.557600021362305,35.70228958129883
1495877928.76395,27.352124075684607,-84.42681669910925,-106.00525665283203,4.733630180358887,1027.0032958984375,17.628299713134766,36.5269660949707
1495880234.92847,27.350506707004786,-84.42310049742561,-27.047773361206055,5.265289783477783,1024.759033203125,23.289400100708008,36.0416259765625
1495882093.23178,27.349216246758267,-84.41994765659769,-29.59046173095703,5.2629899978637695,1024.7325439453125,23.315099716186523,36.00202941894531
1495883495.92786,27.348242173515153,-84.4175678096411,-78.8785400390625,5.109789848327637,1025.73193359375,21.44930076599121,36.33377456665039
1495885367.18637,27.346942716777086,-84.41439298866624,-47.775691986083984,5.276500225067139,1024.9542236328125,23.240400314331055,36.16115188598633
1495888406.39716,27.34565106930591,-84.4107829953829,-76.75352478027344,5.129360198974609,1025.6087646484375,21.70240020751953,36.27699279785156
1495890258.11185,27.342535259977307,-84.40695064146526,-57.84590148925781,5.262639999389648,1025.062255859375,23.07859992980957,36.183631896972656
1495892266.16431,27.34223503903837,-84.40301158026524,-18.962621688842773,5.4503397941589355,1023.7771606445312,25.49970054626465,35.66835021972656
1495893273.89227,27.342084375131755,-84.40103478827032,-116.36052703857422,4.4245100021362305,1027.284912109375,15.115400314331055,36.062225341796875
1495898491.54614,27.339255428779104,-84.39248872617353,-42.8397216796875,5.280049800872803,1024.864501953125,23.339099884033203,36.109256744384766
1495899855.69009,27.338953074662896,-84.38997815105563,-99.13456726074219,4.8704400062561035,1026.640869140625,18.94300079345703,36.52722930908203
1495901715.21649,27.33878468584092,-84.38650386950044,-72.31476593017578,5.124129772186279,1025.5906982421875,21.667800903320312,36.26606369018555
1495903606.29675,27.338613439674482,-84.38297063379949,-46.89179611206055,5.279240131378174,1024.9268798828125,23.28380012512207,36.1469612121582
1495905433.08102,27.338448015805437,-84.3795575266213,-19.250673294067383,5.447400093078613,1023.81787109375,25.437700271606445,35.695255279541016
1495906442.09604,27.338356644773622,-84.37767231424927,-114.29547119140625,4.443940162658691,1027.19970703125,15.343400001525879,36.03026580810547
1495909625.58417,27.337591641602735,-84.37385859706414,-74.15184783935547,5.094069957733154,1025.770751953125,21.282400131225586,36.35095977783203
1495911424.84625,27.334204949619362,-84.3737482539759,-58.65031433105469,5.245019912719727,1025.1300048828125,22.895099639892578,36.198062896728516
1495913290.3999,27.334156600168498,-84.37128943431611,-38.638587951660156,5.263430118560791,1024.8271484375,23.25480079650879,36.0516471862793
1495915106.66403,27.334109528151735,-84.3688955787878,-13.19157600402832,5.448760032653809,1023.7720947265625,25.46940040588379,35.682334899902344
1495916114.01852,27.33408342060206,-84.36756787484772,-110.85034942626953,4.557750225067139,1027.155517578125,16.219100952148438,36.255096435546875
1495917926.70065,27.334036441419695,-84.36517874042873,-91.76715087890625,4.977640151977539,1026.2572021484375,20.055700302124023,36.45000457763672
1495920572.63721,27.333861851612536,-84.36307202527074,-106.40241241455078,4.6658101081848145,1027.0087890625,17.140300750732422,36.3759765625
1495922376.87863,27.331785405787837,-84.36358329000804,-90.89338684082031,4.973199844360352,1026.2628173828125,20.01569938659668,36.448421478271484
1495924183.61603,27.33245591981646,-84.36109022918973,-72.11615753173828,5.11939001083374,1025.6544189453125,21.566600799560547,36.313716888427734
1495925975.49344,27.33312091904064,-84.35861767315178,-51.758155822753906,5.264949798583984,1024.9954833984375,23.13909912109375,36.153812408447266
1495930632.26645,27.334572905249196,-84.35306825471282,-16.578733444213867,5.434969902038574,1023.8178100585938,25.34869956970215,35.67424011230469
1495932421.74878,27.33386981295758,-84.35181058237193,-12.466458320617676,5.4344401359558105,1023.7896118164062,25.35810089111328,35.66427230834961
1495933429.19965,27.334608585371818,-84.34909178601123,-111.81340789794922,4.422959804534912,1027.23388671875,15.138199806213379,36.02893829345703
1495935598.96771,27.336199694938394,-84.34323625754851,-58.56093215942383,5.212969779968262,1025.2958984375,22.506999969482422,36.269893646240234
1495937392.77539,27.337515109551227,-84.33839532901187,-42.35306930541992,5.283810138702393,1024.889404296875,23.33370018005371,36.14280319213867
1495939258.23752,27.338883068988277,-84.33336102742273,-25.488378524780273,5.360020160675049,1024.2862548828125,24.403200149536133,35.862335205078125
1495941815.25125,27.340166605208772,-84.32780121230019,-61.530250549316406,5.194230079650879,1025.4560546875,22.22450065612793,36.3575439453125
1495943589.91046,27.341643577692356,-84.32345938676416,-54.320396423339844,5.248849868774414,1025.254150390625,22.765100479125977,36.33708190917969
1495945363.38528,27.342346097064667,-84.31785544616977,-41.26057815551758,5.318089962005615,1024.9288330078125,23.504100799560547,36.26708221435547
1495947174.20505,27.343063409760134,-84.31213350042499,-31.249147415161133,5.4021100997924805,1024.7099609375,24.2283992767334,36.319557189941406
1495949804.3862,27.344105292745347,-84.30382248355406,-37.03955078125,5.3661699295043945,1024.818603515625,23.909799575805664,36.30422592163086
1495952625.86084,27.344235060450764,-84.29736372423132,-45.600704193115234,5.3003997802734375,1025.04345703125,23.285900115966797,36.30888748168945
1495954710.84457,27.343598104661726,-84.28988292335296,-11.820804595947266,5.438759803771973,1023.7809448242188,25.39150047302246,35.67014694213867
1495955880.90182,27.3426350227539,-84.28602521190535,-97.61543273925781,4.509469985961914,1027.125,15.837800025939941,36.17634201049805
1495958328.08112,27.340620733224284,-84.27795679351432,-13.151843070983887,5.436180114746094,1023.7872924804688,25.374500274658203,35.66401672363281
1495960140.95432,27.33912854523973,-84.27197969995332,-4.897273063659668,5.48307991027832,1023.6058349609375,25.827699661254883,35.65678024291992
1495961812.00372,27.337753093378343,-84.26647020346276,-16.797256469726562,5.431389808654785,1023.8101196289062,25.33609962463379,35.65761184692383
1495964319.92206,27.33652848414893,-84.26160030159758,-23.124431610107422,5.428909778594971,1023.8458251953125,25.309799194335938,35.657894134521484
1495966027.30811,27.335275310393925,-84.25800366914132,-33.06673812866211,5.252240180969238,1024.72705078125,23.267799377441406,35.95664978027344
1495967718.29514,27.3340341730373,-84.25444158137681,-47.159950256347656,5.23606014251709,1024.890625,23.047700881958008,36.006927490234375
1495969349.03021,27.332837258951972,-84.25100641524008,-60.169734954833984,5.160439968109131,1025.5255126953125,21.922800064086914,36.34425354003906
1495971028.76279,27.331604382081245,-84.24746803522685,-71.91755676269531,5.008930206298828,1026.0228271484375,20.431800842285156,36.38924026489258
1495974332.84131,27.32999213005238,-84.24195363501931,-40.009178161621094,5.239439964294434,1024.8096923828125,23.12619972229004,35.971221923828125
1495975949.1752,27.32854761583268,-84.23639716558824,-58.094173431396484,5.128680229187012,1025.61474609375,21.60849952697754,36.35746383666992
1495977754.24081,27.328213924360593,-84.23244021384639,-60.15979766845703,5.08735990524292,1025.715087890625,21.236099243164062,36.341426849365234
1495979371.86789,27.32791488350712,-84.2288941531136,-72.33462524414062,5.029860019683838,1025.9947509765625,20.604400634765625,36.411415100097656
1495981024.60428,27.327609352206867,-84.22527112791856,-85.90879821777344,4.691289901733398,1027.2186279296875,17.009899139404297,36.72615432739258
1495983288.04248,27.327190924185476,-84.22030936045795,-21.18756103515625,5.414090156555176,1023.9126586914062,25.134899139404297,35.68644332885742
1495988039.1225,27.319119651512867,-84.20480686851349,-14.532541275024414,5.43425989151001,1023.7818603515625,25.374900817871094,35.6490592956543
1495989674.21014,27.31809750285207,-84.19942580190374,-36.61247634887695,5.322619915008545,1024.51171875,23.9689998626709,35.92481231689453
1495991286.75818,27.317089444463615,-84.19411891305008,-60.368343353271484,5.119009971618652,1025.623291015625,21.545700073242188,36.332557678222656
1495993414.5773,27.315759272678072,-84.18711626925186,-16.86678695678711,5.439589977264404,1023.861328125,25.330400466918945,35.722721099853516
1495995474.63699,27.31454302813248,-84.18088227783097,-58.600650787353516,5.128680229187012,1025.5703125,21.659000396728516,36.31462860107422
1495997039.97504,27.31194732253874,-84.17603832885911,-78.4515609741211,4.958330154418945,1026.3353271484375,19.781999588012695,36.53342819213867
1495999266.9343,27.311168759571686,-84.16996213692988,-21.545137405395508,5.434120178222656,1023.996337890625,25.16830062866211,35.80863952636719
1496000887.39435,27.31060223362687,-84.16554075995818,-45.143856048583984,5.158899784088135,1025.3536376953125,22.03260040283203,36.24522399902344
1496002507.19223,27.31003593917748,-84.16112118966194,-66.306884765625,5.062260150909424,1025.9134521484375,20.881999969482422,36.43868637084961
1496004683.0975,27.309275225087106,-84.15518429693522,-8.244834899902344,5.4936699867248535,1023.5958251953125,25.91900062561035,35.6619873046875
1496007076.86905,27.306255033029043,-84.15111773530171,-6.109156608581543,5.492730140686035,1023.4456787109375,26.070499420166016,35.53800582885742
1496008685.61356,27.306752628935513,-84.14732145805765,-28.577362060546875,5.397980213165283,1024.2091064453125,24.74020004272461,35.877037048339844
1496010289.85849,27.307248833086355,-84.14353579884751,-51.3708381652832,5.1356201171875,1025.443359375,21.810300827026367,36.24502944946289
1496011897.67944,27.30774614331942,-84.13974170107363,-70.05065155029297,5.004730224609375,1026.028564453125,20.388999938964844,36.39244079589844
1496014111.02625,27.30843074694012,-84.134518697603,-10.3407564163208,5.429910182952881,1023.8233642578125,25.282899856567383,35.69060134887695
1496015723.08051,27.30892936657185,-84.13071461011604,-33.09653091430664,5.282139778137207,1024.61865234375,23.57830047607422,35.93353271484375
1496018112.14191,27.309317953837436,-84.12635925118724,-23.889238357543945,5.405620098114014,1024.1480712890625,24.833999633789062,35.86096954345703
1496019710.34253,27.311256964050344,-84.12126723496982,-46.146934509277344,5.166100025177002,1025.286865234375,22.15690040588379,36.19776153564453
1496021365.24881,27.31326477212746,-84.11599454933771,-56.79322814941406,5.095620155334473,1025.6947021484375,21.29800033569336,36.356422424316406
1496022973.42316,27.31521588295561,-84.11087075581008,-75.7208023071289,4.799849987030029,1026.63818359375,18.35219955444336,36.460853576660156
1496025150.9632,27.317857774273797,-84.10393291022923,-23.402542114257812,5.4057297706604,1024.154296875,24.825599670410156,35.86863708496094
1496027591.72614,27.321013749002084,-84.09586736835318,-21.38621711730957,5.4197797775268555,1024.0745849609375,24.992000579833984,35.841800689697266
1496029128.3923,27.32300472185604,-84.09202878100751,-49.92087173461914,5.110879898071289,1025.5596923828125,21.514699935913086,36.29754638671875
1496031203.82108,27.326153683908064,-84.0841780368374,-5.850886344909668,5.405660152435303,1023.581298828125,25.381000518798828,35.43586349487305
1496032756.82391,27.328509990685607,-84.07830347836665,-41.796897888183594,5.198009967803955,1025.0787353515625,22.57200050354004,36.10470962524414
1496034315.81555,27.330875384116904,-84.07240626576645,-70.14996337890625,4.811260223388672,1026.5540771484375,18.497499465942383,36.43126678466797
1496036413.18555,27.334057636673705,-84.06447252433185,-37.1786003112793,5.260300159454346,1024.7747802734375,23.28569984436035,36.00273895263672
1496038750.5058,27.337365698331126,-84.05695287050413,-54.300533294677734,5.1026201248168945,1025.67333984375,21.356300354003906,36.36399459838867
1496040817.49481,27.340283991533653,-84.05176439935138,-19.77711296081543,5.427340030670166,1024.04931640625,25.05970001220703,35.84488296508789
1496042340.69257,27.342201354111108,-84.04790290866539,-55.134742736816406,5.073520183563232,1025.7708740234375,21.061599731445312,36.380313873291016
1496044388.4368,27.344779002418917,-84.04271162922277,-25.24006462097168,5.432400226593018,1024.098876953125,25.06100082397461,35.87971496582031
1496045934.07614,27.346724613860793,-84.03879324646631,-61.361427307128906,5.013559818267822,1025.954833984375,20.489599227905273,36.3812141418457
1496048003.32028,27.349329325699763,-84.03354746216648,-33.21571731567383,5.285739898681641,1024.7747802734375,23.430500030517578,36.08153533935547
1496050918.24374,27.351561768801215,-84.02711628034348,-36.066219329833984,5.266520023345947,1024.96142578125,23.116300582885742,36.19010925292969
1496052914.12631,27.35412547360897,-84.02553084042727,-6.138956546783447,5.363830089569092,1023.3035278320312,25.4325008392334,35.087406158447266
1496054448.05676,27.356095802396286,-84.02431235462576,-43.266780853271484,5.1575798988342285,1025.4146728515625,21.94930076599121,36.30531311035156
1496056568.0502,27.358818927253314,-84.02262832656133,-12.029399871826172,5.419539928436279,1023.9640502929688,25.07040023803711,35.78090286254883
1496058104.24518,27.360792164811976,-84.02140804192473,-47.32878112792969,5.102479934692383,1025.54248046875,21.466400146484375,36.27214431762695
1496064110.17563,27.356873729071587,-84.00373468915487,-5.721751689910889,5.345670223236084,1023.1715087890625,25.465599060058594,34.928443908691406
1496065620.90506,27.359765180078917,-84.00275230200123,-42.5616340637207,5.091939926147461,1025.6004638671875,21.3125,36.31970977783203
1496067636.69693,27.363623292127023,-84.00144148618462,-10.976483345031738,5.421020030975342,1023.9606323242188,25.07859992980957,35.78575897216797
1496069144.11841,27.366508411869322,-84.00046125011478,-47.30891799926758,5.078139781951904,1025.5816650390625,21.26259994506836,36.24950408935547
1496072069.55939,27.366107226495004,-83.99683354847866,-25.826082229614258,5.295400142669678,1024.5750732421875,23.6781005859375,35.95644760131836
1496073580.16638,27.369298345986333,-83.99563435798619,-60.66626739501953,5.00439977645874,1025.9666748046875,20.412099838256836,36.37331008911133
1496075531.52951,27.37342055187245,-83.9940852746253,-32.59992599487305,5.2436699867248535,1024.810791015625,23.118900299072266,36.01243591308594
1496077516.3028,27.3776133357992,-83.99250966874918,-4.599267959594727,5.367760181427002,1023.2818603515625,25.474300384521484,35.08456039428711
1496079000.19748,27.380748026293677,-83.9913316837041,-42.42258834838867,5.12939977645874,1025.47412109375,21.696199417114258,36.29477310180664
1496081774.32404,27.384801331019688,-83.98992972993864,-20.402875900268555,5.428880214691162,1024.1165771484375,24.997800827026367,35.905311584472656
1496083230.7504,27.383935688447274,-83.99052788652864,-62.28498840332031,4.999420166015625,1025.999267578125,20.35059928894043,36.38494110107422
1496085186.10989,27.38769396633437,-83.99026338731301,-39.45299530029297,5.17356014251709,1025.3033447265625,22.157699584960938,36.25830078125
1496087171.38611,27.391509745325862,-83.9899948412979,-24.942087173461914,5.307149887084961,1024.5322265625,23.795900344848633,35.9509391784668
1496088661.57919,27.394373955059578,-83.98979326460487,-64.102294921875,4.9982500076293945,1026.005859375,20.343599319458008,36.38072204589844
1496090597.43387,27.39809474390992,-83.98953140378404,-40.64480972290039,5.141900062561035,1025.4169921875,21.832399368286133,36.28013229370117
