position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1340400,1535539512.62094,28.125774295522387,-83.95718658400853,-17.611186981201172,5.717889785766602,1023.821044921875,27.059799194335938,36.387142181396484
1340500,1535540864.72183,28.124101447761195,-83.96031881343283,-37.217124938964844,5.073790073394775,1025.731201171875,21.025699615478516,36.415340423583984
1340600,1535542041.87396,28.122645129850746,-83.96304561375267,-14.542006492614746,5.726590156555176,1021.6328125,29.543899536132812,34.584468841552734
1340700,1535543291.1361399,28.1210984880597,-83.96594153592751,-35.55854797363281,5.112880229949951,1025.9573974609375,21.033700942993164,36.724937438964844
1340800,1535544543.8431401,28.11954937164179,-83.96884209157783,-13.975844383239746,5.752970218658447,1021.9594116210938,29.32360076904297,34.92401123046875
1340900,1535546853.8892798,28.118562083969465,-83.97213704580153,-2.9402713775634766,5.565849781036377,1020.5723266601562,29.7716007232666,33.33892059326172
1341000,1535548089.49786,28.119262473338278,-83.9735432029047,-31.536178588867188,5.189849853515625,1025.510498046875,22.002199172973633,36.51613998413086
1341100,1535549286.7824101,28.118896762111735,-83.97479146846177,-4.330925464630127,5.552410125732422,1020.5285034179688,29.750200271606445,33.26272964477539
1341200,1535550569.71997,28.11850477589314,-83.97612941725856,-30.473464965820312,5.267829895019531,1025.583984375,22.42259979248047,36.77668762207031
1341300,1535551936.0037498,28.118087125728824,-83.97755496363828,-6.416889190673828,5.538050174713135,1020.5142822265625,29.6919002532959,33.20548629760742
1341400,1535553104.45016,28.117730274674017,-83.97877298717269,-28.8942813873291,5.394670009613037,1024.9072265625,23.95330047607422,36.4838981628418
1341500,1535554434.3334,28.117323928866742,-83.98015994890278,-6.873812198638916,5.513730049133301,1020.416259765625,29.665000915527344,33.05984878540039
1341600,1535555569.1748,28.116977160076328,-83.98134355910103,-24.51421546936035,5.545179843902588,1024.27783203125,25.55150032043457,36.32050323486328
1341700,1535557703.74979,28.11801372413793,-83.9802144559387,-15.32669448852539,5.751550197601318,1022.26318359375,28.978500366210938,35.16664123535156
1341800,1535558919.6796598,28.11885600665962,-83.97914407325581,-36.41267776489258,5.106090068817139,1025.966796875,20.98240089416504,36.71390914916992
1341900,1535560101.13818,28.118512027167018,-83.9800882988372,-7.648591041564941,5.525020122528076,1020.4261474609375,29.72410011291504,33.0952262878418
1342000,1535561279.5921001,28.118169211733615,-83.98102932906977,-31.794408798217773,5.28495979309082,1025.433837890625,22.700199127197266,36.67654800415039
1342100,1535562568.87271,28.117794093657505,-83.98205903023256,-7.479729175567627,5.523839950561523,1020.4096069335938,29.735700607299805,33.07938003540039
1342200,1535563823.07321,28.117428870084566,-83.98306157093023,-34.36675262451172,5.181819915771484,1025.578125,21.889400482177734,36.54684066772461
1342300,1535565058.44034,28.11706946680761,-83.98404813488372,-6.486421585083008,5.516880035400391,1020.391845703125,29.710500717163086,33.05002975463867
1342400,1535566209.9091501,28.116734508773785,-83.98496759651164,-28.794963836669922,5.425930023193359,1024.79443359375,24.270999908447266,36.46135330200195
1342500,1535568494.46671,28.116070844,-83.98378631599999,-12.972638130187988,5.591149806976318,1020.7002563476562,29.819299697875977,33.473636627197266
1342600,1535569677.25671,28.114747064641172,-83.98372812781561,-35.22088623046875,5.182040214538574,1025.6043701171875,21.866300582885742,36.56785202026367
1342700,1535570959.21841,28.113300936406496,-83.98626056469355,-5.810970783233643,5.51777982711792,1020.4320678710938,29.665300369262695,33.087242126464844
1342800,1535572149.62515,28.11195858648507,-83.98861126663175,-30.930349349975586,5.295030117034912,1025.434326171875,22.760400772094727,36.7049674987793
1342900,1535573602.1624799,28.11031956595076,-83.99148149345207,-8.65183162689209,5.545539855957031,1020.5325317382812,29.72559928894043,33.232181549072266
1343000,1535574769.3993502,28.10900316060765,-83.99378676165531,-31.556066513061523,5.274809837341309,1025.5439453125,22.515399932861328,36.75273513793945
1343100,1535576165.82928,28.10742843750655,-83.99654439182818,-4.460061073303223,5.515100002288818,1020.403564453125,29.67639923095703,33.06193542480469
1343200,1535577377.84027,28.106061271031955,-83.99893855212153,-31.377300262451172,5.311460018157959,1025.2991943359375,23.013099670410156,36.62113952636719
1343300,1535579600.06686,28.103846036036035,-83.9983045990991,-35.608253479003906,5.108630180358887,1026.0008544921875,20.959199905395508,36.754783630371094
1343400,1535580959.3313,28.10242232987508,-84.00123071861105,-8.50284194946289,5.588860034942627,1020.7903442382812,29.67959976196289,33.55636215209961
1343500,1535582232.06833,28.101145691192038,-84.00441591393182,-33.70136642456055,5.226109981536865,1025.80517578125,21.929800033569336,36.864524841308594
1343600,1535583551.52057,28.09982292102477,-84.00771620664831,-3.6852710247039795,5.531879901885986,1020.6387939453125,29.496400833129883,33.299407958984375
1343700,1535584803.98245,28.09856734236714,-84.01084885750582,-30.354328155517578,5.372290134429932,1025.08740234375,23.62339973449707,36.584022521972656
1343800,1535586268.22574,28.09709815488037,-84.01451445934788,-3.8541371822357178,5.536590099334717,1020.775390625,29.3656005859375,33.42202377319336
1343900,1535587499.86761,28.095863636248147,-84.01759456574212,-29.192291259765625,5.394269943237305,1024.9884033203125,23.86389923095703,36.554237365722656
1344000,1535588692.8903198,28.094667226233327,-84.02057959167902,-28.41759490966797,5.35060977935791,1024.664794921875,23.938400268554688,36.160621643066406
1344100,1535591042.55127,28.09294347164308,-84.02066278502755,-7.092353343963623,5.624740123748779,1021.0969848632812,29.528400421142578,33.90550994873047
1344200,1535592173.48428,28.093291311872097,-84.02097311666847,-25.070465087890625,5.590250015258789,1024.123291015625,25.99720001220703,36.29698181152344
1344300,1535593353.62579,28.09365422210219,-84.02129689326996,-41.72612380981445,5.0532097816467285,1025.8233642578125,20.809099197387695,36.432491302490234
1344400,1535594469.13553,28.093997449065572,-84.02160310910662,-7.3804121017456055,5.665599822998047,1021.166748046875,29.688800811767578,34.06925582885742
1344500,1535595571.30545,28.094336370314355,-84.02190548352598,-32.73799514770508,5.2850799560546875,1025.752685546875,22.36210060119629,36.963008880615234
1344600,1535596736.9162002,28.094694667278816,-84.02222514432322,-15.217462539672852,5.670919895172119,1021.3003540039062,29.60300064086914,34.1638298034668
1344700,1535597837.03107,28.09503328097656,-84.02252724435562,-24.534122467041016,5.540160179138184,1024.388671875,25.399799346923828,36.404808044433594
1344800,1535599059.17542,28.095409108350438,-84.02286254520902,-35.08189392089844,5.054160118103027,1025.7734375,20.83989906311035,36.41623306274414
1344900,1535601186.8323998,28.09594920881226,-84.0227367605364,-33.12533187866211,5.252989768981934,1026.038330078125,21.8518009185791,37.145511627197266
1345000,1535602463.43729,28.09608905361132,-84.02155750473354,-13.747415542602539,5.6899800300598145,1021.4729614257812,29.5093994140625,34.36033630371094
1345100,1535603628.6361399,28.096206160833955,-84.02047565705776,-24.365270614624023,5.508349895477295,1024.61083984375,24.961700439453125,36.52130126953125
1345200,1535604856.29633,28.096329600893522,-84.01933530603128,-37.06822967529297,5.05511999130249,1025.7850341796875,20.842599868774414,36.42097473144531
1345300,1535606024.10739,28.09644700967982,-84.01825067248166,-16.041872024536133,5.71245002746582,1021.6142578125,29.489700317382812,34.52671813964844
1345400,1535607271.15979,28.09657235964259,-84.0170926775875,-41.42817306518555,5.05866003036499,1025.818603515625,20.849199295043945,36.44241714477539
1345500,1535608400.7746902,28.096685848101266,-84.01604426039783,-7.757867336273193,5.657390117645264,1021.2323608398438,29.566999435424805,34.099632263183594
1345600,1535609570.1403499,28.096803457930008,-84.01495776959898,-34.396602630615234,5.206459999084473,1026.500244140625,21.064699172973633,37.455997467041016
1345700,1535611773.1062598,28.09798096518375,-84.01458798839458,-20.898881912231445,5.608610153198242,1024.1099853515625,26.10409927368164,36.34785461425781
1345800,1535613015.15662,28.09752377972028,-84.01545636045772,-40.4151611328125,5.063529968261719,1025.822265625,20.873199462890625,36.4616813659668
1345900,1535614212.16611,28.096325384615387,-84.01607527972028,-5.413651943206787,5.634850025177002,1021.1995239257812,29.46150016784668,34.02186965942383
1346000,1535615342.9603,28.095194067599067,-84.01665955605002,-29.40086555480957,5.378330230712891,1025.0172119140625,23.733400344848633,36.53981399536133
1346100,1535616653.83011,28.09388153962704,-84.01733742000424,-12.108504295349121,5.702829837799072,1021.4873657226562,29.560300827026367,34.411808013916016
1346200,1535617793.79794,28.09274021095571,-84.01792686692096,-26.68941307067871,5.426360130310059,1024.9119873046875,24.136600494384766,36.57535171508789
1346300,1535619008.23715,28.091523794871797,-84.0185550932401,-25.59687614440918,5.38647985458374,1024.545166015625,24.28230094909668,36.154685974121094
1346400,1535620100.55582,28.090430522144523,-84.01911972133927,-17.402650833129883,5.726669788360596,1022.2093505859375,28.903499603271484,35.049644470214844
1346500,1535621193.20468,28.089336248251747,-84.01968486649714,-27.652835845947266,5.351480007171631,1024.8056640625,23.786500930786133,36.29144287109375
1346600,1535623356.2555199,28.091434575502472,-84.02254969735873,-11.919781684875488,5.6501898765563965,1021.31884765625,29.444799423217773,34.13618469238281
1346700,1535624649.64658,28.089890268441543,-84.02458151562664,-37.127838134765625,5.084589958190918,1025.8978271484375,20.917200088500977,36.59571075439453
1346800,1535625737.70175,28.088590805114173,-84.02629119720088,-9.982867240905762,5.657909870147705,1021.306640625,29.4950008392334,34.153587341308594
1346900,1535626815.2839398,28.087303285383562,-84.02798516479007,-23.02442741394043,5.616960048675537,1024.120849609375,26.152099609375,36.3701057434082
1347000,1535628078.34116,28.08579480911291,-84.02996984110281,-41.92477798461914,5.064469814300537,1025.793212890625,20.917499542236328,36.43079376220703
1347100,1535629225.4183002,28.08442487856466,-84.03177223518888,-5.046128749847412,5.6400299072265625,1021.2214965820312,29.46489906311035,34.054779052734375
1347200,1535630403.77594,28.08301792286646,-84.03362334262864,-27.86142349243164,5.406980037689209,1025.0709228515625,23.84830093383789,36.664669036865234
1347300,1535631805.32452,28.08134343060086,-84.03582644333368,-21.534584045410156,5.608630180358887,1023.370361328125,26.922800064086914,35.70793151855469
1347400,1535634124.8344998,28.08290006365195,-84.03703007243891,-15.376399040222168,5.7224202156066895,1021.8218383789062,29.308300018310547,34.72573471069336
1347500,1535635375.91437,28.082430067295327,-84.03790625503643,-25.149944305419922,5.536749839782715,1024.5882568359375,25.163999557495117,36.56922912597656
1347600,1535636673.39264,28.081942413201887,-84.03881535576511,-40.71315383911133,5.069580078125,1025.774169921875,20.966699600219727,36.430477142333984
1347700,1535637891.57498,28.08148481483069,-84.03966842563223,-4.3408708572387695,5.626760005950928,1021.2496337890625,29.35110092163086,34.045318603515625
1347800,1535639129.10339,28.081019702528934,-84.04053550321474,-31.327699661254883,5.249229907989502,1025.339599609375,22.57069969177246,36.5057487487793
1347900,1535640283.28638,28.080586148735534,-84.04134374839263,-20.650598526000977,5.618720054626465,1023.3717041015625,26.977800369262695,35.73823928833008
1348000,1535641412.8464699,28.080161987355336,-84.04213448392628,-14.591717720031738,5.661660194396973,1021.3589477539062,29.478500366210938,34.18950271606445
1348100,1535642607.64587,28.079713030004285,-84.04297144492071,-30.890697479248047,5.252150058746338,1025.34716796875,22.579299926757812,36.521568298339844
1348200,1535644720.96017,28.081774461440947,-84.04172901510671,-7.936671257019043,5.65693998336792,1021.2969360351562,29.49090003967285,34.150482177734375
1348300,1535645767.83856,28.081641733784068,-84.0418742412846,-22.120594024658203,5.6972198486328125,1024.1387939453125,26.609600067138672,36.591495513916016
1348400,1535646817.8734698,28.08150862581872,-84.04201988358335,-37.386085510253906,5.085060119628906,1025.8026123046875,21.024099349975586,36.50767517089844
1348500,1535647920.9853501,28.081368799070358,-84.04217287735052,-10.161665916442871,5.651639938354492,1021.2696533203125,29.501699447631836,34.106170654296875
1348600,1535649019.63217,28.08122947939996,-84.04232531628989,-22.06100082397461,5.630859851837158,1024.6898193359375,25.612600326538086,36.905391693115234
1348700,1535650162.17551,28.081084581871963,-84.0424838583351,-38.67719650268555,5.080269813537598,1025.7689208984375,21.034400939941406,36.45969772338867
1348800,1535651244.0188599,28.080947417282907,-84.04263393925629,-6.4069743156433105,5.656829833984375,1021.28271484375,29.499399185180664,34.144134521484375
1348900,1535652331.6856399,28.0808096188464,-84.04278471371224,-24.96123504638672,5.516759872436523,1024.8004150390625,24.810100555419922,36.70734786987305
1349000,1535653476.80658,28.08066446777942,-84.04294353317135,-39.57103729248047,5.079100131988525,1025.7606201171875,21.039499282836914,36.44556427001953
1349100,1535655697.12885,28.080716574095682,-84.04058694515753,-8.433324813842773,5.6579999923706055,1021.2919311523438,29.505199432373047,34.147396087646484
1349200,1535656829.28812,28.079707536650048,-84.04186616399703,-30.622535705566406,5.306310176849365,1025.469482421875,22.793100357055664,36.76566696166992
1349300,1535658051.6947,28.07861827537923,-84.04324708751459,-29.62933921813965,5.27161979675293,1024.958251953125,23.121400833129883,36.2230224609375
1349400,1535659131.53146,28.077655589477033,-84.04446754365121,-10.409992218017578,5.662909984588623,1021.316650390625,29.514799118041992,34.17338943481445
1349500,1535660276.1236901,28.07663496414554,-84.04576145316643,-31.933557510375977,5.2923197746276855,1025.4234619140625,22.759199142456055,36.6844596862793
